#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
AA25.fasta	contig00001	632317	646317	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
AA25.fasta	contig00001	646391	678574	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
AA25.fasta	contig00001	717204	717323	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00001	620014	622922	-	MVC107_island	59466-62374/62374	..............=	0/0	4.66	90.99	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00001	634120	656780	-	MVC107_island	26753-49410/62374	......==/====..	7-Sep	36.32	97.66	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00003	4011	7751	-	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00003	62153	66469	+	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.35	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00003	66366	67634	-	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	99.06	pdu_G		MVC107_island  (62374 bp)	
B09.fasta	contig00003	106264	106383	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00002	132	4179	+	MVC107_island	45356-49402/62374	......../..==..	1-Jan	6.49	95.92	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00002	11175	14498	+	MVC107_island	59053-62374/62374	......../.....=	4-Oct	5.32	85.37	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00018	7479	8747	+	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	99.06	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00018	8644	12960	-	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.4	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00018	67378	71118	+	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00024	38247	43678	+	MVC107_island	26753-32184/62374	......==.......	0/0	8.71	99.21	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00024	43752	55410	+	MVC107_island	33705-45363/62374	........===....	0/0	18.69	97.59	pdu_G		MVC107_island  (62374 bp)	
CHOG5.fasta	contig00032	31384	31495	+	MVC107_island	1160-1271/62374	=..............	0/0	0.18	95.54	pdu_G		MVC107_island  (62374 bp)	
CVAST0125.fasta	contig00001	435899	437334	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
CVAST0125.fasta	contig00001	437572	451572	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
CVAST0125.fasta	contig00001	451646	483830	-	MVC107_island	1-32184/62374	========/......	1-Jan	51.6	99.87	pdu_G		MVC107_island  (62374 bp)	
CVAST0125.fasta	contig00001	522460	522579	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CVAST0688.fasta	contig00001	97509	97628	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CVAST0688.fasta	contig00001	136258	168441	+	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.86	pdu_G		MVC107_island  (62374 bp)	
CVAST0688.fasta	contig00001	168515	182515	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
CVAST0688.fasta	contig00001	182753	184188	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
CVAST1048.fasta	contig00001	435890	437325	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
CVAST1048.fasta	contig00001	437563	451563	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
CVAST1048.fasta	contig00001	451637	483819	-	MVC107_island	1-32184/62374	========/......	1-Jan	51.6	99.87	pdu_G		MVC107_island  (62374 bp)	
CVAST1048.fasta	contig00001	522449	522568	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00001	505249	505368	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00001	543994	545262	+	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	98.98	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00001	545159	549475	-	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.4	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00001	603852	607592	+	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00004	421973	437637	-	MVC107_island	33705-49366/62374	.......=/====..	4-May	25.11	96.87	pdu_G		MVC107_island  (62374 bp)	
CVAST1624.fasta	contig00004	437711	443142	-	MVC107_island	26753-32184/62374	......==/......	2-Feb	8.71	99.58	pdu_G		MVC107_island  (62374 bp)	
CVAST2561.fasta	contig00001	534788	534907	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
CVAST2561.fasta	contig00001	573537	605720	+	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
CVAST2561.fasta	contig00001	605794	619795	+	MVC107_island	33705-47703/62374	.......=/===...	Sep-15	22.43	96.97	pdu_G		MVC107_island  (62374 bp)	
CVAST2561.fasta	contig00001	620033	621468	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
DRR102837.fasta	contig00032	93	31472	+	MVC107_island	806-32184/62374	========/......	1-Jan	50.31	99.85	pdu_G		MVC107_island  (62374 bp)	
DRR102837.fasta	contig00032	31546	45546	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.97	pdu_G		MVC107_island  (62374 bp)	
DRR102837.fasta	contig00032	45784	47219	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
DRR102837.fasta	contig00040	112	776	-	MVC107_island	1-665/62374	=..............	0/0	1.07	99.7	pdu_G		MVC107_island  (62374 bp)	
DRR102837.fasta	contig00040	39548	39667	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
E05.fasta	contig00002	110	30089	-	MVC107_island	1-29980/62374	========.......	0/0	48.06	99.94	pdu_G		MVC107_island  (62374 bp)	
E05.fasta	contig00002	68719	68838	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
E05.fasta	contig00003	111	2320	+	MVC107_island	29975-32184/62374	.......=.......	0/0	3.54	99.09	pdu_G		MVC107_island  (62374 bp)	
E05.fasta	contig00003	2394	16394	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
E05.fasta	contig00003	16632	18067	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
ERR3328344.fasta	contig00002	453562	454997	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
ERR3328344.fasta	contig00002	455235	469235	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.98	pdu_G		MVC107_island  (62374 bp)	
ERR3328344.fasta	contig00002	469309	501492	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.87	pdu_G		MVC107_island  (62374 bp)	
ERR3328344.fasta	contig00002	540122	540241	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
ERR3330197.fasta	contig00001	604662	606097	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
ERR3330197.fasta	contig00001	606335	620335	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.98	pdu_G		MVC107_island  (62374 bp)	
ERR3330197.fasta	contig00001	620409	652592	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.87	pdu_G		MVC107_island  (62374 bp)	
ERR3330197.fasta	contig00001	691222	691341	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
ERR3330558.fasta	contig00001	599482	600917	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
ERR3330558.fasta	contig00001	601155	615155	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.98	pdu_G		MVC107_island  (62374 bp)	
ERR3330558.fasta	contig00001	615229	647412	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.87	pdu_G		MVC107_island  (62374 bp)	
ERR3330558.fasta	contig00001	686042	686161	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
ERR4254378.fasta	contig00008	96846	96965	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
ERR4254378.fasta	contig00008	135595	167772	+	MVC107_island	1-32184/62374	========/......	1-Jun	51.59	99.85	pdu_G		MVC107_island  (62374 bp)	
ERR4254378.fasta	contig00008	167846	181846	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
ERR4254378.fasta	contig00008	182084	183519	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00001	4011	7751	-	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.59	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00001	62121	66437	+	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.4	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00001	66334	67602	-	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	99.29	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00001	106232	106351	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00003	429015	446050	-	MVC107_island	45339-62374/62374	......../..====	4-Apr	27.31	99.29	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00022	447	12084	-	MVC107_island	33705-45342/62374	........===....	0/0	18.66	97.56	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00022	12158	17590	-	MVC107_island	26753-32184/62374	......==/......	1-Jan	8.71	99.63	pdu_G		MVC107_island  (62374 bp)	
F02.fasta	contig00094	1	111	+	MVC107_island	56615-56725/62374	.............=.	0/0	0.18	100	pdu_G		MVC107_island  (62374 bp)	
FG24.fasta	contig00014	1454	2889	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
FG24.fasta	contig00014	3127	17127	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.97	pdu_G		MVC107_island  (62374 bp)	
FG24.fasta	contig00014	17201	49384	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.86	pdu_G		MVC107_island  (62374 bp)	
FG24.fasta	contig00014	88059	88178	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
I53.fasta	contig00002	435809	437244	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
I53.fasta	contig00002	437482	451482	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
I53.fasta	contig00002	451556	483739	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
I53.fasta	contig00002	522369	522488	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
J02.fasta	contig00001	221488	221607	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
J02.fasta	contig00001	260237	292420	+	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
J02.fasta	contig00001	292494	306494	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
J02.fasta	contig00001	306732	308167	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
J25.fasta	contig00002	627618	636614	-	MVC107_island	45346-54346/62374	......../..===.	27/52	14.39	81.93	pdu_G		MVC107_island  (62374 bp)	
J25.fasta	contig00002	636605	655120	-	MVC107_island	26753-45268/62374	......==/===...	2-Feb	29.68	97.66	pdu_G		MVC107_island  (62374 bp)	
J25.fasta	contig00010	96870	96989	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
J25.fasta	contig00010	135619	144824	+	MVC107_island	1-9214/62374	===...../......	4-Dec	14.76	98	pdu_G		MVC107_island  (62374 bp)	
M17.fasta	contig00002	4011	7751	-	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
M17.fasta	contig00002	62153	66469	+	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.38	pdu_G		MVC107_island  (62374 bp)	
M17.fasta	contig00002	66366	67635	-	MVC107_island	1-1271/62374	=......./......	1-Jan	2.04	99.14	pdu_G		MVC107_island  (62374 bp)	
M17.fasta	contig00002	106265	106384	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
M17.fasta	contig00003	26939	62561	+	MVC107_island	26753-62374/62374	......==/======	1-Jan	57.11	99.67	pdu_G		MVC107_island  (62374 bp)	
M27.fasta	contig00001	629829	631264	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
M27.fasta	contig00001	631502	645502	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
M27.fasta	contig00001	645576	677759	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
M27.fasta	contig00001	716389	716508	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00014	8184	11924	-	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00014	66320	70636	+	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.4	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00014	70533	71801	-	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	99.06	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00014	110435	110546	+	MVC107_island	1160-1271/62374	=..............	0/0	0.18	95.54	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00021	54850	58173	-	MVC107_island	59053-62374/62374	......../.....=	4-Oct	5.32	85.4	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00021	65169	69216	-	MVC107_island	45356-49402/62374	......../..==..	1-Jan	6.49	95.92	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00030	10789	16220	+	MVC107_island	26753-32184/62374	......==.......	0/0	8.71	99.21	pdu_G		MVC107_island  (62374 bp)	
MVAST0896.fasta	contig00030	16294	27952	+	MVC107_island	33705-45363/62374	........===....	0/0	18.69	97.59	pdu_G		MVC107_island  (62374 bp)	
MVAST2235.fasta	contig00002	586367	595363	-	MVC107_island	45346-54346/62374	......../..===.	27/52	14.39	81.94	pdu_G		MVC107_island  (62374 bp)	
MVAST2235.fasta	contig00002	595354	613869	-	MVC107_island	26753-45268/62374	......==/===...	2-Feb	29.68	97.66	pdu_G		MVC107_island  (62374 bp)	
MVAST2235.fasta	contig00011	432	9637	-	MVC107_island	1-9214/62374	===...../......	4-Dec	14.76	98	pdu_G		MVC107_island  (62374 bp)	
MVAST2235.fasta	contig00011	48267	48386	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00012	8184	11924	-	MVC107_island	5465-9214/62374	.==...../......	1-Sep	6	98.61	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00012	66320	70636	+	MVC107_island	1168-5484/62374	==.............	0/0	6.92	99.4	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00012	70533	71801	-	MVC107_island	1-1271/62374	=......./......	1-Feb	2.03	99.06	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00012	110435	110546	+	MVC107_island	1160-1271/62374	=..............	0/0	0.18	95.54	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00027	54845	58168	-	MVC107_island	59053-62374/62374	......../.....=	4-Oct	5.32	85.4	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00027	65164	69211	-	MVC107_island	45356-49402/62374	......../..==..	1-Jan	6.49	95.92	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00038	10789	16220	+	MVC107_island	26753-32184/62374	......==.......	0/0	8.71	99.21	pdu_G		MVC107_island  (62374 bp)	
MVAST2992.fasta	contig00038	16294	27952	+	MVC107_island	33705-45363/62374	........===....	0/0	18.69	97.59	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00002	16579	16645	+	MVC107_island	5465-5531/62374	.=.............	0/0	0.11	100	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00002	26118	52731	+	MVC107_island	5569-32184/62374	.=======/......	2-Feb	42.67	99.38	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00002	52805	68512	+	MVC107_island	33705-49410/62374	.......=/====..	6-Aug	25.18	96.57	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00002	79710	82618	+	MVC107_island	59466-62374/62374	..............=	0/0	4.66	90.99	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00010	131415	131534	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00010	170160	175643	+	MVC107_island	1-5485/62374	==....../......	1-Jan	8.79	99.65	pdu_G		MVC107_island  (62374 bp)	
MVAST3050.fasta	contig00020	67669	68419	+	MVC107_island	45409-46169/62374	......../..=...	Jun-18	1.2	82.75	pdu_G		MVC107_island  (62374 bp)	
MVAST4250.fasta	contig00001	581801	585123	-	MVC107_island	59054-62374/62374	......../.....=	2-Apr	5.32	88.57	pdu_G		MVC107_island  (62374 bp)	
MVAST4250.fasta	contig00001	591912	595968	-	MVC107_island	45346-49402/62374	......../..==..	Aug-14	6.49	93.23	pdu_G		MVC107_island  (62374 bp)	
MVAST4250.fasta	contig00001	595959	614475	-	MVC107_island	26753-45268/62374	......==/===...	3-Mar	29.68	97.66	pdu_G		MVC107_island  (62374 bp)	
MVAST4250.fasta	contig00003	8272	17472	-	MVC107_island	1-9214/62374	===...../......	Jun-17	14.75	97.57	pdu_G		MVC107_island  (62374 bp)	
MVAST4250.fasta	contig00003	26152	26262	-	MVC107_island	5381-5491/62374	.=.............	0/0	0.18	99.1	pdu_G		MVC107_island  (62374 bp)	
MVAST4963.fasta	contig00001	473884	477926	-	MVC107_island	45346-49384/62374	......../..==..	7-Oct	6.47	92.83	pdu_G		MVC107_island  (62374 bp)	
MVAST4963.fasta	contig00001	477917	496434	-	MVC107_island	26753-45268/62374	......==/===...	2-Feb	29.69	97.61	pdu_G		MVC107_island  (62374 bp)	
MVAST4963.fasta	contig00021	25106	34310	-	MVC107_island	1-9214/62374	===...../......	1-Sep	14.76	99.5	pdu_G		MVC107_island  (62374 bp)	
MVAST4963.fasta	contig00021	72935	73054	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST5048.fasta	contig00001	436019	437454	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
MVAST5048.fasta	contig00001	437692	451692	-	MVC107_island	33705-47703/62374	.......=/===...	7-Dec	22.44	96.99	pdu_G		MVC107_island  (62374 bp)	
MVAST5048.fasta	contig00001	451766	453172	-	MVC107_island	30778-32184/62374	.......=.......	0/0	2.26	98.79	pdu_G		MVC107_island  (62374 bp)	
MVAST5048.fasta	contig00001	495964	526770	-	MVC107_island	1-30807/62374	========.......	0/0	49.39	99.92	pdu_G		MVC107_island  (62374 bp)	
MVAST5048.fasta	contig00001	565400	565519	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST5424.fasta	contig00001	620087	621522	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
MVAST5424.fasta	contig00001	621760	635759	-	MVC107_island	33705-47703/62374	.......=/===...	Sep-15	22.43	96.97	pdu_G		MVC107_island  (62374 bp)	
MVAST5424.fasta	contig00001	635833	668016	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.86	pdu_G		MVC107_island  (62374 bp)	
MVAST5424.fasta	contig00001	706646	706765	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00001	588596	590031	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00001	590269	604269	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.98	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00001	604343	636526	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00001	675156	675275	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00032	1	240	+	MVC107_island	8966-9214/62374	..=...../......	1-Sep	0.38	91.97	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00048	1	1894	+	MVC107_island	32015-33908/62374	.......==......	0/0	3.04	98.05	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00068	1	620	-	MVC107_island	46769-47388/62374	...........=...	0/0	0.99	97.42	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00069	1	610	+	MVC107_island	47431-48039/62374	......../..=...	2-Mar	0.97	96.56	pdu_G		MVC107_island  (62374 bp)	
MVAST5551.fasta	contig00081	3	448	+	MVC107_island	40111-40556/62374	.........=.....	0/0	0.72	95.52	pdu_G		MVC107_island  (62374 bp)	
MVAST5844.fasta	contig00001	629398	630833	-	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
MVAST5844.fasta	contig00001	631071	645071	-	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
MVAST5844.fasta	contig00001	645145	677328	-	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
MVAST5844.fasta	contig00001	715958	716077	+	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST6003.fasta	contig00001	505315	505434	-	MVC107_island	1152-1271/62374	=..............	0/0	0.19	93.33	pdu_G		MVC107_island  (62374 bp)	
MVAST6003.fasta	contig00001	544064	576247	+	MVC107_island	1-32184/62374	========.......	0/0	51.6	99.88	pdu_G		MVC107_island  (62374 bp)	
MVAST6003.fasta	contig00001	576321	590321	+	MVC107_island	33705-47703/62374	.......=/===...	Aug-14	22.43	96.99	pdu_G		MVC107_island  (62374 bp)	
MVAST6003.fasta	contig00001	590559	591994	+	MVC107_island	47939-49374/62374	...........=...	0/0	2.3	96.59	pdu_G		MVC107_island  (62374 bp)	
