#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ERR4254378.fasta	contig00029	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
F02.fasta	contig00023	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00003	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00004	1	113	-	MVAST6839_kps_island	8062-8174/44169	..=............	0/0	0.26	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00005	362374	370545	+	MVAST6839_kps_island	1-8172/44169	===............	0/0	18.5	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00006	1	26600	+	MVAST6839_kps_island	9268-35868/44169	..======/====..	1-Jan	60.22	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00007	1	111	+	MVAST6839_kps_island	9268-9378/44169	...=...........	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00011	1	111	+	MVAST6839_kps_island	9269-9379/44169	...=...........	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00019	8864	9060	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00032	1	111	-	MVAST6839_kps_island	8064-8174/44169	..=............	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00040	3930	4040	-	MVAST6839_kps_island	9268-9378/44169	...=...........	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
FG24.fasta	contig00053	1	1315	-	MVAST6839_kps_island	8064-9378/44169	..==...........	0/0	2.98	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
I53.fasta	contig00019	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
J02.fasta	contig00019	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
J02.fasta	contig00028	8906	9090	-	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
J25.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
M17.fasta	contig00021	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
M17.fasta	contig00028	5983	6182	+	MVAST6839_kps_island	9180-9379/44169	...=...........	0/0	0.45	86	kps_M3		MVAST6839_kps_island  (44169 bp)	
M27.fasta	contig00018	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST0896.fasta	contig00006	147247	191414	+	MVAST6839_kps_island	1-44169/44169	========/======	1-Jan	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST0896.fasta	contig00025	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST2235.fasta	contig00018	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST2992.fasta	contig00004	147247	191414	+	MVAST6839_kps_island	1-44169/44169	========/======	1-Jan	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST2992.fasta	contig00032	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST3050.fasta	contig00011	126810	153980	-	MVAST6839_kps_island	16971-44169/44169	.....===/======	Nov-52	61.49	94.92	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST3050.fasta	contig00011	153960	155574	-	MVAST6839_kps_island	15261-16875/44169	.....=.........	0/0	3.66	98.02	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST3050.fasta	contig00011	161422	169300	-	MVAST6839_kps_island	1-7879/44169	===............	0/0	17.84	97.21	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST3050.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST4250.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST4963.fasta	contig00025	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5048.fasta	contig00006	311715	355883	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5048.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5424.fasta	contig00002	311806	355974	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5424.fasta	contig00018	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5551.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST5844.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6003.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6197.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6277.fasta	contig00001	311714	355883	-	MVAST6839_kps_island	1-44169/44169	========/======	1-Jan	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6277.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6306.fasta	contig00002	195085	239253	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6306.fasta	contig00019	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6321.fasta	contig00002	195085	239253	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6321.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6379.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6578.fasta	contig00005	22023	29904	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6578.fasta	contig00005	36313	65322	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6578.fasta	contig00019	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6578.fasta	contig00022	27027	27125	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6839.fasta	contig00005	110222	154390	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6839.fasta	contig00021	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6902.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST6977.fasta	contig00021	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7143.fasta	contig00005	6898	12902	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7143.fasta	contig00005	25425	52588	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7143.fasta	contig00017	32223	32419	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7265.fasta	contig00006	6898	12902	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7265.fasta	contig00006	25425	52588	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7265.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7341.fasta	contig00002	342435	386603	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVAST7341.fasta	contig00017	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC107.fasta	contig00026	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC108.fasta	contig00020	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC121.fasta	contig00023	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC136.fasta	contig00019	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC138.fasta	contig00020	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC152.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC166.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC18.fasta	contig00001	306711	335720	-	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.43	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC18.fasta	contig00001	342129	350010	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC18.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC18.fasta	contig00026	7338	7436	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC206.fasta	contig00020	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC20.fasta	contig00016	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC214.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC234.fasta	contig00026	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC252.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC262.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC266.fasta	contig00018	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC272.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC27.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC27.fasta	contig00024	6989	8304	-	MVAST6839_kps_island	8064-9379/44169	..==...........	0/0	2.98	99.85	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC286.fasta	contig00025	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC286.fasta	contig00034	8277	8475	-	MVAST6839_kps_island	9180-9379/44169	..=...../......	1-Jan	0.45	85.5	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC29.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC304.fasta	contig00018	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC309.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC30.fasta	contig00005	311705	338868	-	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC30.fasta	contig00005	351405	357409	-	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC30.fasta	contig00020	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC31.fasta	contig00004	6898	12902	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC31.fasta	contig00004	25439	52602	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC31.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC324.fasta	contig00023	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC327.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC374.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC378_P5.fasta	contig00025	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC380.fasta	contig00025	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC387.fasta	contig00018	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC390.fasta	contig00007	220277	220461	-	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC390.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC401.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC414.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC416.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC422.fasta	contig00019	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC426.fasta	contig00024	32351	32547	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC434.fasta	contig00018	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC437.fasta	contig00020	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC439.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC450.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC460.fasta	contig00021	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC48.fasta	contig00117	2309	2505	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC494.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC499.fasta	contig00024	9162	9358	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC507.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC515.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC520.fasta	contig00022	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
MVC539.fasta	contig00023	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
